prix_million_Ar,superficie_m2,nb_chambres,nb_etages,acces_route,eau_electricite,parking,annee_construction,localisation_periurbain,localisation_rural,localisation_urbain,type_connexion_aucune,type_connexion_fibre,type_connexion_starlink,type_sol_brut,type_sol_carrelage,type_sol_ciment,etat_maison_a_renover,etat_maison_bon,etat_maison_neuf
0.7303822937625754,0.9246231155778896,0.0,1.0,0,0,1,0.606060606060606,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.44265593561368205,0.5628140703517589,1.0,0.0,1,1,1,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.08450704225352113,0.2613065326633166,0.0,1.0,1,1,0,0.6666666666666665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3259557344064386,0.16582914572864327,0.49999999999999994,1.0,1,0,1,0.7878787878787877,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7062374245472836,0.6984924623115579,0.7499999999999999,1.0,1,1,1,0.9393939393939392,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3400402414486921,0.4824120603015076,1.0,0.0,1,0,0,0.21212121212121204,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.024144869215291742,0.16582914572864327,0.0,1.0,0,1,1,0.515151515151515,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.15694164989939635,0.7839195979899498,0.49999999999999994,0.0,0,1,0,0.7272727272727271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.317907444668008,0.2160804020100503,0.24999999999999997,0.0,1,1,0,0.12121212121212116,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6378269617706237,0.5276381909547739,1.0,1.0,0,1,1,0.909090909090909,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1327967806841046,0.71356783919598,0.24999999999999997,1.0,0,0,0,0.6666666666666665,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2937625754527163,0.9045226130653268,0.0,0.0,1,1,0,0.6969696969696968,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.40442655935613675,0.8090452261306533,0.0,1.0,0,0,0,0.27272727272727265,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2937625754527163,0.5477386934673367,0.24999999999999997,0.0,0,0,0,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0925553319919517,0.4824120603015076,0.24999999999999997,0.0,0,1,1,0.4545454545454545,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.06438631790744465,0.14572864321608042,1.0,0.0,0,0,1,0.5454545454545453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.17505030181086514,0.4974874371859297,0.0,0.0,0,0,0,0.6969696969696968,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23943661971830982,0.4723618090452262,1.0,1.0,0,1,0,0.21212121212121204,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.08450704225352113,0.37688442211055284,0.49999999999999994,1.0,1,1,1,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.36418511066398385,0.9597989949748745,0.7499999999999999,0.0,0,1,1,0.48484848484848475,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.12474849094567403,0.23115577889447242,0.7499999999999999,1.0,0,1,1,0.39393939393939387,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08450704225352113,0.2562814070351759,1.0,1.0,0,1,0,0.12121212121212116,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6941649899396377,0.8341708542713568,0.24999999999999997,0.0,0,1,0,0.8484848484848484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6579476861167002,0.6834170854271358,0.49999999999999994,0.0,1,1,1,0.7575757575757575,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.21730382293762573,0.07035175879396982,0.24999999999999997,0.0,1,0,0,0.09090909090909083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.32997987927565386,0.9045226130653268,0.49999999999999994,0.0,0,0,1,0.18181818181818177,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5211267605633803,0.8341708542713568,1.0,1.0,0,1,0,0.030303030303030276,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.34205231388329976,0.5929648241206031,0.24999999999999997,0.0,1,1,1,0.09090909090909083,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.21730382293762573,0.6432160804020102,0.0,1.0,1,0,0,0.12121212121212116,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9436619718309858,0.6080402010050252,0.49999999999999994,1.0,0,0,0,0.030303030303030276,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7786720321931588,0.8442211055276383,0.7499999999999999,1.0,0,1,0,0.606060606060606,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.255533199195171,0.5226130653266332,1.0,0.0,1,0,1,0.12121212121212116,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0784708249496982,0.17085427135678394,0.0,0.0,1,1,1,0.5454545454545453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.08450704225352113,0.2512562814070352,1.0,0.0,1,0,0,0.09090909090909083,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.23541247484909453,0.1507537688442211,0.0,0.0,1,0,1,0.5454545454545453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.31589537223340036,0.9195979899497488,0.24999999999999997,1.0,1,1,1,0.6363636363636362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3259557344064386,0.12060301507537691,0.7499999999999999,1.0,0,0,0,0.06060606060606055,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2374245472837022,0.7939698492462313,0.24999999999999997,0.0,0,1,0,0.7575757575757575,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1327967806841046,0.29145728643216084,0.24999999999999997,1.0,0,1,0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4849094567404426,0.8442211055276383,0.24999999999999997,0.0,1,0,1,0.909090909090909,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.31589537223340036,0.9145728643216082,1.0,0.0,1,1,1,0.09090909090909083,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.06438631790744465,0.12060301507537691,0.24999999999999997,1.0,1,0,0,0.606060606060606,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4406438631790744,0.6180904522613067,0.7499999999999999,1.0,0,0,0,0.9393939393939392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5271629778672031,0.11055276381909551,0.7499999999999999,0.0,0,0,0,0.6363636363636362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5412474849094566,0.12562814070351758,0.7499999999999999,1.0,0,1,1,0.7878787878787877,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2474849094567404,0.10552763819095479,0.24999999999999997,1.0,0,1,0,0.909090909090909,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27162977867203214,0.7085427135678393,0.49999999999999994,1.0,1,0,0,0.18181818181818177,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3219315895372233,0.9949748743718594,0.7499999999999999,0.0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.36820925553319916,0.678391959798995,0.49999999999999994,1.0,0,0,0,0.21212121212121204,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.14688128772635814,0.0,0.7499999999999999,0.0,1,0,0,0.909090909090909,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5251509054325956,0.934673366834171,0.24999999999999997,0.0,1,0,0,0.42424242424242414,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1368209255533199,0.24120603015075381,0.49999999999999994,0.0,1,1,1,0.42424242424242414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.26961770623742454,0.9798994974874373,0.0,1.0,1,1,0,0.9393939393939392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11871227364185111,0.5728643216080402,0.49999999999999994,1.0,0,1,0,0.7272727272727271,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4728370221327967,0.055276381909547756,0.7499999999999999,1.0,0,1,1,0.18181818181818177,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19919517102615691,0.08040201005025127,0.7499999999999999,1.0,1,1,1,0.6969696969696968,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6056338028169013,0.9849246231155779,0.7499999999999999,1.0,1,0,0,0.24242424242424232,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.012072434607645899,0.09547738693467334,0.0,0.0,0,0,1,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3943661971830985,0.29145728643216084,0.49999999999999994,1.0,1,1,1,0.48484848484848475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.40442655935613675,0.6834170854271358,0.49999999999999994,0.0,0,1,0,0.5454545454545453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3601609657947686,0.0,0.49999999999999994,0.0,1,0,0,0.15151515151515144,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.08651911468812873,0.20603015075376885,0.24999999999999997,0.0,0,1,1,0.909090909090909,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.12474849094567403,0.04522613065326636,0.49999999999999994,1.0,0,1,1,0.5454545454545453,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.09657947686116697,0.3065326633165829,0.0,1.0,0,0,0,0.24242424242424232,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7927565392354123,0.5125628140703519,0.24999999999999997,1.0,1,1,0,0.7575757575757575,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2072434607645875,0.678391959798995,0.24999999999999997,1.0,0,1,1,0.515151515151515,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.511066398390342,0.4170854271356784,0.7499999999999999,0.0,0,1,0,0.9393939393939392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7223340040241448,0.7236180904522614,0.7499999999999999,0.0,0,0,1,0.18181818181818177,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.23138832997987924,0.6432160804020102,0.7499999999999999,1.0,1,0,0,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.17303822937625754,0.5427135678391961,0.24999999999999997,0.0,0,0,1,0.9393939393939392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.22937625754527158,0.43718592964824127,1.0,0.0,1,0,0,0.48484848484848475,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.058350100603621724,0.3618090452261307,0.0,0.0,0,1,0,0.5757575757575757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6619718309859154,0.7537688442211057,0.24999999999999997,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.058350100603621724,0.10050251256281412,0.0,0.0,0,0,0,0.9393939393939392,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24547283702213274,0.6130653266331659,0.49999999999999994,1.0,0,1,0,0.9393939393939392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15291750503018106,0.5226130653266332,0.0,1.0,0,1,1,0.21212121212121204,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0523138832997988,0.00502512562814067,0.49999999999999994,1.0,1,0,0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2676056338028169,0.2261306532663317,1.0,1.0,1,1,1,0.5454545454545453,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0663983903420523,0.19095477386934678,0.0,0.0,0,0,1,0.15151515151515144,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08853118712273639,0.1507537688442211,0.49999999999999994,1.0,0,1,1,0.909090909090909,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.30382293762575446,0.9396984924623117,0.0,1.0,1,1,0,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.43058350100603615,0.9698492462311559,0.0,1.0,1,0,0,0.7575757575757575,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.08249496981891347,0.0,0.24999999999999997,1.0,0,0,1,0.4545454545454545,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.14486921529175048,0.6582914572864322,0.7499999999999999,1.0,1,1,0,0.606060606060606,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9678068410462777,0.6331658291457287,0.49999999999999994,0.0,1,1,0,0.8181818181818181,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21327967806841044,0.5125628140703519,1.0,0.0,0,0,1,0.030303030303030276,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.704225352112676,0.7889447236180906,0.49999999999999994,0.0,1,0,1,0.5454545454545453,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6217303822937625,0.14572864321608042,1.0,0.0,0,0,0,0.42424242424242414,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4406438631790744,0.7437185929648242,1.0,1.0,0,1,1,0.06060606060606055,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3943661971830985,0.29145728643216084,0.49999999999999994,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23541247484909453,0.33668341708542715,0.24999999999999997,0.0,0,1,1,0.6666666666666665,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.10462776659959758,0.08542713567839194,0.0,1.0,0,0,0,0.36363636363636354,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.058350100603621724,0.09045226130653267,0.24999999999999997,1.0,0,1,0,0.5454545454545453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2072434607645875,0.13567839195979903,1.0,0.0,0,1,0,0.8787878787878787,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.12676056338028166,0.1407035175879397,0.0,1.0,1,0,0,0.4545454545454545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.040241448692152904,0.08542713567839194,0.0,0.0,1,0,0,0.030303030303030276,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3601609657947686,0.6381909547738694,0.24999999999999997,0.0,0,1,1,0.6969696969696968,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5171026156941649,0.40201005025125636,0.7499999999999999,0.0,1,1,0,0.12121212121212116,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5372233400402413,0.8341708542713568,0.7499999999999999,1.0,1,1,1,0.7878787878787877,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.317907444668008,0.9849246231155779,0.7499999999999999,0.0,0,0,1,0.5757575757575757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.35010060362173034,0.9145728643216082,0.7499999999999999,0.0,0,1,1,0.15151515151515144,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23138832997987924,0.8341708542713568,0.0,0.0,0,1,1,0.27272727272727265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09054325955734405,0.025125628140703515,0.7499999999999999,0.0,1,0,1,0.6666666666666665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.505030181086519,0.9095477386934674,1.0,1.0,0,0,0,0.15151515151515144,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.31187122736418504,0.39698492462311563,0.7499999999999999,0.0,0,0,0,0.7878787878787877,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5935613682092554,0.9597989949748745,0.7499999999999999,1.0,1,1,1,0.303030303030303,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07645875251509054,0.03517587939698491,0.49999999999999994,0.0,0,0,1,0.39393939393939387,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.38631790744466793,0.7286432160804022,0.49999999999999994,0.0,0,0,1,0.09090909090909083,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.732394366197183,0.9597989949748745,0.0,1.0,0,1,1,0.12121212121212116,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.27766599597585506,0.8241206030150755,0.7499999999999999,1.0,0,0,1,0.9696969696969695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1327967806841046,0.19597989949748745,1.0,1.0,1,0,0,0.18181818181818177,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.21931589537223337,0.0,0.49999999999999994,1.0,0,1,1,0.7272727272727271,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5553319919517101,0.26633165829145733,0.24999999999999997,0.0,1,0,1,0.15151515151515144,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7022132796780682,0.9095477386934674,0.0,0.0,0,0,0,0.21212121212121204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.22334004024144866,0.678391959798995,0.49999999999999994,0.0,1,0,0,0.27272727272727265,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.23541247484909453,0.663316582914573,0.7499999999999999,1.0,1,1,1,0.515151515151515,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11267605633802816,0.24120603015075381,0.49999999999999994,0.0,0,0,1,0.24242424242424232,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2997987927565392,0.5577889447236182,0.0,0.0,1,0,0,0.606060606060606,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4205231388329979,0.7537688442211057,0.7499999999999999,0.0,1,0,1,0.8181818181818181,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.11468812877263582,0.31155778894472363,0.24999999999999997,0.0,1,0,1,0.33333333333333326,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24949698189134806,0.5678391959798996,0.7499999999999999,1.0,1,0,0,0.39393939393939387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1549295774647887,0.3417085427135679,0.7499999999999999,0.0,0,0,1,0.33333333333333326,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.44265593561368205,0.7085427135678393,0.7499999999999999,1.0,0,0,1,0.8181818181818181,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.006036217303822922,0.0,0.24999999999999997,1.0,1,0,1,0.606060606060606,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1327967806841046,0.1306532663316583,0.24999999999999997,1.0,1,1,0,0.6969696969696968,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3259557344064386,0.43216080402010054,0.7499999999999999,1.0,0,0,1,0.5454545454545453,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.33601609657947684,0.5326633165829147,0.7499999999999999,0.0,1,1,1,0.8787878787878787,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.17907444668008046,0.43718592964824127,0.7499999999999999,0.0,1,0,0,0.18181818181818177,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2374245472837022,0.40201005025125636,0.24999999999999997,0.0,1,0,1,0.42424242424242414,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.13480885311871224,0.663316582914573,0.49999999999999994,0.0,0,0,0,0.606060606060606,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.12676056338028166,0.3316582914572865,0.0,0.0,1,1,1,0.8484848484848484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9919517102615694,0.7839195979899498,0.0,1.0,0,0,0,0.24242424242424232,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2072434607645875,1.0,0.7499999999999999,0.0,1,0,1,0.7878787878787877,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.21730382293762573,0.6432160804020102,0.0,1.0,0,0,0,0.7878787878787877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2877263581488933,0.763819095477387,0.49999999999999994,0.0,0,0,1,0.15151515151515144,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.44869215291750497,0.849246231155779,0.24999999999999997,0.0,1,1,0,0.6363636363636362,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.33802816901408445,1.0,1.0,1.0,0,1,0,0.06060606060606055,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8108651911468812,0.5326633165829147,0.24999999999999997,1.0,1,0,1,0.606060606060606,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8148893360160965,0.8040201005025127,1.0,0.0,1,0,1,0.36363636363636354,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4466800804828973,0.9095477386934674,0.0,1.0,0,0,0,0.6969696969696968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.22535211267605632,0.13567839195979903,0.0,1.0,1,0,1,0.8787878787878787,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07243460764587523,0.14572864321608042,0.0,0.0,0,0,1,0.48484848484848475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7162977867203218,0.7437185929648242,0.7499999999999999,0.0,0,0,1,0.09090909090909083,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21931589537223337,0.0,0.49999999999999994,0.0,0,0,0,0.4545454545454545,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2595573440643863,0.0753768844221106,0.49999999999999994,0.0,0,0,0,0.5757575757575757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1408450704225352,0.1507537688442211,0.24999999999999997,0.0,0,1,1,0.6666666666666665,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.14688128772635814,0.3417085427135679,0.24999999999999997,1.0,0,1,0,0.303030303030303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.23541247484909453,0.21105527638190957,1.0,0.0,1,0,1,0.6969696969696968,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7082494969818913,0.6381909547738694,1.0,0.0,0,1,1,0.33333333333333326,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5472837022132796,0.9195979899497488,0.49999999999999994,1.0,1,1,0,0.030303030303030276,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5372233400402413,0.24623115577889448,0.24999999999999997,0.0,0,1,1,0.36363636363636354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
